7.15414591947371,4.46281250872846,10.7164958944785,6.97329767430673,5.24175584633285,10.2338152389086,24.5908775436785,7.09251486088374,29.6879157004583,352.37307915482,4946.68387327357,9.42238497223012,1.39399380150524,9.81304241036187,93.1727939227878,2.98607218046834,1.31835037995009,1.23443408973926,96.1770554610831,37.3885359593047,1.42575116752252,1.0938476118605,1,1.14413140477583,2.41306985421085,2.15440363236887,1.28356884211252,3.17677906811378,1.32059146120153,1.07820778190782,1,1.0630690398226,1.0458123864855,1.03618532115067,1,1.06504108943997,1,1,1,1.15729230530399,1,1.52105830146936,1,2.44686255133967,1.16803357545628,1.38773893829943,1.06212717686269,1,1,1,1,1.0630690398226,1,1.15665307202986,1,1,1,1.03059554475201,1,3.00000000000233,1,1,1,1,1,1,1,1,1.07433823937622,1.18767723110979,1,1,1.55018506370065,1,1,1,1,1,1,1,1,1,1,1.03715504444619,2.00000000000009,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.154202652586,1,1,1,1,1,1,1,1,1,1,1,1,1,1.18920711500273,1,1,1,1,1,1,1
23.4214828577221,14.4100870106595,29.8920834992312,47.690305420732,24.5651275875412,29.2307860819703,60.381388002851,11.9381311847332,64.5399974461949,246.230369634122,9.74075162099724,56290.8177584143,43.6811328041541,3.92859762272126,5.885920958747,1.81376849851399,1.21297653746019,1.15711023728273,52.489699218157,12.9123143413523,8.41579761994887,229.599847960044,1.16652903957613,1.38119643452171,40.7035354741434,2.03392550230915,1.05075663865322,1.91418580413333,1.13824541766689,1.09050773266526,1.16993081275882,2.10555343166504,40.2579018651766,1.27320533832119,2.32488217038523,9.66027167200797,2.04204460555845,1.38401569418505,1.95606042593679,1.14280948374441,1,1.15696277227294,1,1.4336489236702,1.0950516575604,1.64495160391906,1.06212717686269,1,1.09050773266526,1.31950791077292,1.12652161860825,1.15619867912045,8.22440248852311,18.8337385043507,1.22147141811954,1.42982659304094,1.12789323149503,1.28231279891442,1.24332410881103,1,1.02189714865412,1.16282328829111,1.10138131707227,1.12013626472113,1,1,1.05781041208069,1.12246204830938,1.05075663865322,1.2193948995792,29.5403517215077,1,1.29041303658927,1,1,1,1,1,1,1,1,1,1,1.09222700097622,7.9140877149364,1.0954919988654,1.07781390781998,1,1.11253147609649,1.16181132882217,1,1,1,1,1,1.03817816766679,1.0594630943593,1,1,1.51102349740482,1,1,1,1,1,1,1.16979759537335,1.10956947206785,1,1.12019404247731,1.04573414822249,1,1,1,1,1.0594630943593,1,1.09050773266526,1.10450389018123,10.9532954328218,1,1,44.6227420909899
2.80451239396116,1.10761842776642,1.22358025404892,1.28480640081402,1.11532776886478,1.13672046551106,1.52723871672234,1.16857101572703,1.469257132583,2.02065653658564,1.5712272300884,42.913081566242,1094.36591201099,91.3054346603126,2.24171602793046,1.0594630943593,1.12983096390985,1,76.1376217732287,7.36578018994692,19.7482415042385,2.22003766594372,1,1.08005973889231,1.42088541613544,1.18973076244095,1,1.41893050761561,1.12395518359256,1,1,1,1.13696290509803,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.04161601065059,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2.98417476887226,1.70879291355271,3.83674525794038,3.08827888506781,2.6605288986707,3.99999883825732,7.87756984596688,2.1730627412899,7.41160154948404,15.7579529012287,9.81425010185012,3.84701622959324,91.9664132526493,5524.08785550331,38.2366115361606,1.72551590556752,1.80242460176594,1.12246204830938,208.827228640371,55.7949340750009,21.6450067215374,1.39223552925209,1,1.58196625108001,10.1409497115768,15.8518170708546,1.10424411358885,78.0654621094296,25.7796339898378,5.10979128725538,1,1.26850315044916,1.27839574035504,1.43151013712212,1.07922704280892,1,1,1.03526492384138,1.11253147609649,1,1,1.05348028799671,1,1.17279784097079,1.03355778300703,1.05952606473832,1.28232854654258,1.12246204830938,1.0888513551255,1,1,1.33217239582335,1,1.92439429012472,1.10408951367382,1.12813969409017,1,1,1.13795109871321,1.70997594667667,1,1.03355778300703,1.05476607648165,1.03526492384138,1,1,1,1,1,1.41983222898991,1,1,1.07433823937622,1,1,1,1,1,1,1,1,1,1,1,2.00000000000009,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.03355778300703,1,1,1,1,1,1,1,1,1,1,1,1,1,1.14777771543487,1,1,1,1,1,1,1
5.74073681530307,2.91940913503137,6.7830328094183,4.29730693105478,3.81499302460918,5.60155026544105,22.5365461496107,3.61292261019211,11.9223785005651,38.8081202375272,91.004411264232,5.80022547450954,1.96104679641674,39.4748651302136,11815.4456372699,194.434482133946,16.9551550304861,1.45825772771406,73.5091981421867,103.833950182625,47.7411131201971,1.25665585675586,1.08005973889231,1.33997220385141,100.708572245247,3.1234992220799,1.18560357482943,1.68503521348678,1.28141309790886,2.31274833151414,1.18920711500273,1.09929912581038,1.1004735985505,1.08919745069669,1.1958131745004,1.31852588387373,1,1.12246204830938,1,2.35953994519584,1.1096480392024,6.57239188469339,1.21015341114107,23.6985335873332,3.565363037271,1.71997048519689,1.24143639679098,1.0594630943593,1.1458762736386,1.14869835499704,1.14869835499704,1.21106411524979,1.11612317403399,3.74470316248402,1,1.92898325887923,1,1.24163331700793,1.72391130321247,1,1.07430117322089,1.10466507859755,1.01552251250428,1.0594630943593,1,1,1,1.17916064811314,11.2162282349885,3.00332158808524,1.11896286790633,1,6.83283044957733,1.12246204830938,1,1,1,1,1,1,1,1,1,1.03526492384138,43.8566098135041,1,1,1,1,2.00000000000009,1,1,1,1,1,1,1,1,1,1.25992104989489,90.4216784687933,29.0839955972375,1,1,1,1,1,1,1,1,1,1,1,1,1,6.44672892583156,1,1,2.46707762030961,1.25992104989489,1,1,1
1.78836170283872,1.32723939411499,2.116352078762,1.7412919922372,1.49777733478069,1.81094656596842,12.401081234368,1.48635682962418,2.3181048700507,4.11028878505258,2.71124868580225,1.67360947715456,1.02755504977341,1.79334245762113,185.85146908612,6223.83896099608,36.2999267250746,1.61189902023633,11.3025839094116,9.97952682962863,1.78988068324773,1.28978929516294,1,1,13.3871554068117,1.28502670211795,1.24388590635542,1.47805223221256,1.06660297401515,1.4339427874421,1,10.0993673938637,9.18456340991128,1.39495079396243,1,1,1,1,1,1.62116139726901,1.11589648648984,3.70128529220469,1.14404456880252,68.2401445150158,2.4029736751916,1.61113471336802,1.02122660631537,1.05476607648165,1,1,1,1,1.08005973889231,1.22420961552935,1,1,1,1.15509204978088,1.08005973889231,1,1,1,1,1,1,1,1,1.09355990875862,47.3833184436987,1.30535125786697,1,1,3.3148558338636,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2.66974950944543,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.14869835499704,1,1,1,1
1.22791740140307,1.08673486252606,1.14975605271998,1.05564517836056,1.13560486671176,1.24965716413858,1.25392606572304,1.15043325711357,1.21928181329332,1.32369891328951,1.28143854927794,1.08241810096214,1.10408951367382,1.84793432539249,15.6749051209162,33.8624418969836,768.122700366349,11.646647171137,1.53520350854843,1.48169408945331,1.03715504444619,1,1,1,1.96635320670581,12.7842429325703,3.18268765123244,1,1.2350002079848,19.4271057882594,1,1,1,1,1,1,1,1,1,1,1,1.15232323069056,1.05075663865322,13.716770689049,2.48559133226531,2.23821431093135,1,1,1,1,1,1,1,1.18920711500273,1,1,1,1.18920711500273,1,1,1,1,1,1,1,1,1,1,1.0717734625363,1,1,1,1.07751411701846,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.41421356237313,1,1,1,1
1.10814613585503,1,1.19484322100665,1.04892491764533,1.04427378242742,1.04896425532304,1.10908769066204,1.06824169081441,1.09819567535279,1.16382342341653,1.23598085355863,1.1387886347567,1,1,1.39642597832037,1.58660935499453,9.87269207817571,559.111261640594,1.07670798997618,1.09764061574281,1,1,1,1,2.18469107550099,14.9790365425682,12.2141180194026,1,1,1.68362142100549,1,1,1,1,1,1,1,1,1,1,1,1,1,23.2323858862672,19.67113077488,14.5953584177884,1,1,1,1,1,1,1,1,1,1,1,1.06649494220837,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
12.1991269027484,6.52260099135729,16.6699280476613,12.3454611900614,7.48741482832182,12.458825298927,28.4117194082074,5.85464563522776,27.9335103096608,72.556766724428,88.8830930053796,52.1558519485425,79.7792858172562,208.920330218503,80.4603829920517,12.4480773898542,1.50111373239857,1.13069430621175,35801.7867545879,1535.97102530972,2.366494032926,2.26138862969716,1.18920711500273,1.29996713602298,9.49091966843255,9.33284667785396,1.14675742848527,15.416299679043,3.20976144671283,1.18075821378975,1.13431252219547,1.14235371865362,1.3041444971387,1.35985059187085,1.0954919988654,1.0748733399207,1,1.06996305000997,1.03355778300703,1.34097514712464,1.05202627094242,2.60015672863808,1.15819119777134,4.85875938026339,1.54756941950458,1.29979505036322,1.16527135512331,1,1.0594630943593,1,1.09050773266526,1.26568651030626,1.04894685578364,2.63961392073554,1,1.10918092238154,1,1.1749597863582,1.08572023650335,1,1,1.0594630943593,1,1.10814613585503,1,1,1,1.09640163821504,1.13069920766689,1.33895783988224,1.11409166151957,1,3.01263971817562,1.05476607648165,1,1,1,1,1,1,1,1,1,1.0594630943593,1.73205080756955,1,1.10408951367382,1,1,1,1,1,1,1,1.41421356237313,1,1,1,1,1.10408951367382,1,1.13168285087974,1,1,1,1,1.05476607648165,1,1,1,1,1,1,1,1,1.08005973889231,1,1,1.02506421196588,1,1,1,1
4.92870313224333,2.83022522272656,5.92335294942918,4.55626622876864,3.09287360096929,5.27552420628302,12.0236849991612,3.16825066334227,11.17841344295,29.6262881688159,35.7179732875941,11.4601731758105,6.40454523774834,59.6755168729765,112.31679019011,10.2429685205789,1.49915455345941,1.13236074321292,1577.98899904578,15013.5813951902,3.59616140106018,1.24240054246088,1,1.12019404247731,3.15844065053925,2.0706608733668,1.10408951367382,2.97236488997212,1.3348019711295,1.04040328322184,1,1.05476607648165,1.0400145943352,1.07146319330516,1.05476607648165,1.03059554475201,1,1,1,1.3179279085519,1.05075663865322,2.47560622257214,1.07031779166885,6.33387672732516,1.67067566182137,1.30831989165715,1.06302266388483,1,1,1,1,1.10930665627175,1,1.29840703308274,1.18920711500273,1.74258112347034,1,1.10814613585503,1,1,1,1,1,1,1,1,1,1.06824169081441,1.06607407989828,1.29359570411596,1,1,2.57658276033303,1.0594630943593,1,1,1,1,1,1,1,1,1,1.10503150339654,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.45425608941441,1,1,1,1,1,1,1,1,1,1,1,1,1,1.4953487812212,1,1,1.05075663865322,1,1,1,1
1.19836803385948,1.1085891208583,1.1341926444296,1.08373573733249,1.18812555031944,1.13929533982336,1.21268741834456,1.10190511587662,1.24622846423119,1.47983180972979,1.37359788425997,7.572451960257,19.9481757869514,22.9478797363187,47.6239962428251,2.1169108950203,1.27917542745866,1.43096908110549,2.20705740578509,2.74049982018112,848.745836906927,27.3675105236933,1,1,1.20596151900332,1.10024348285715,1,10.4338267552655,1.16211120097081,1,1,1.93811834531351,4.31269567443665,1,1,1.14591369652573,1,1,1,1.03355778300703,1,1.13164365471176,1,1.77497572422853,1.06714040067683,1.31950791077292,1,1,1,1,1,1,1,1.02600448470704,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.08005973889231,1,1,1.26868768814995,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2.77807694387037,1.64393633966779,3.02184711345125,8.22331914064578,2.40062325264245,2.19567044468836,4.96723216669446,1.72851555785978,3.92274800930382,6.621392522082,1.14204691353163,222.118268864756,2.3860067909581,1.49764238969807,1.31536640471742,1.23619473466921,1,1,2.22659494572917,1.31114416079983,28.3360317206712,10342.7110849201,1,1.25915510457658,1.60186034043086,1.44931299259583,1,1.77876413454936,1.09913122255919,1,1.09050773266526,1.79564863787968,61.7676133896035,1.1846794253077,1.63615765688798,97.3070279758731,7.6391624694767,1.31082427920405,1.49237982214553,1,1,1.04315974014692,1,1.08673486252606,1,1,1.14869835499704,1,1,1,1,1.06937969857107,4.60933759057062,6.21344547829679,1.15226800273974,1.15934928446786,1.05202627094242,1.15415224574366,1.07066415409256,1,1.0717734625363,1.06700775617504,1,1,1,1,1,1,1,1,1.20242807134735,1,1.03200827973421,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.04984434193917,1,1,1,1,1,1,1,1,1,1.04427378242742,1,1,1,1,1,1,1.1186546409076,1,1,1,1,1,1,1,1,1,1,1,1,1.09050773266526,1,1,1.32730161978066
1.07854839253298,1,1.09050773266526,1.24490884101524,1,1,1,1,1,1,1.14869835499704,1.04729412282063,1,1,1.09050773266526,1,1,1,1,1,1,1,624.694678387341,1.95238778027185,26.5413891610117,1.03778450680004,1,1.05075663865322,1,1,3.47889870561812,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4.1207016251834,1,1.2917083420909,17.0492082965662,1,1.12687761019089,1,1.03059554475201,1,1,1,1,1.10272707594059,12.460879224823,1,1,1,1,1.07709302576898,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2.00000000000009,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
