0.000000000000000000e+00,4.486679475683768942e+03,3.768575613035066453e+03,7.410315722893154089e+03,5.872862851222566860e+03,5.497742631903228357e+03,1.172783081940237025e+04,1.357212296606092423e+04,1.875310897524653410e+04,2.694971508629290838e+04,4.118559227246963565e+04,5.598872058476004167e+04,6.221516081407677848e+04,7.571777644755340589e+04,6.377209101282121992e+04,8.293365304062156065e+04,1.049891501240424841e+05,1.265612363323925529e+05,5.473538571939794201e+04,5.485922732149683725e+04,8.506699659547652118e+04,8.518288739451592846e+04,1.989850544957774109e+05,1.640267359252375609e+05,1.654874139221752121e+05,1.358997553651664057e+05,1.296939497498283599e+05,1.062739995332191174e+05,1.028709346554310177e+05,1.026404968964205327e+05,1.851463599735400348e+05,1.160393058764873131e+05,1.064636212096831441e+05,1.525117370949556644e+05,1.313037467723938462e+05,1.084853183211189316e+05,1.272564962528817705e+05,1.604607294814439083e+05,1.425589150059193198e+05,1.672682626682136033e+05,2.118171910283548932e+05,1.641203519046706788e+05,1.799732289320869313e+05,1.242450722010798199e+05,1.467409944268701656e+05,1.620534208122046548e+05,2.047755626703110465e+05,2.550628242704646837e+05,2.852604214076593635e+05,2.618067925478743855e+05,1.717439242447595461e+05,1.733805040595844621e+05,1.426181496993843466e+05,1.836546168025232910e+05,1.631740926002124033e+05,2.054751692146504065e+05,1.878401613439874491e+05,2.341970069220123987e+05,2.117117349525762838e+05,2.336901100927556690e+05,2.450885798693781835e+05,1.955523915922866145e+05,2.429923875920869177e+05,2.976242506989535177e+05,2.715940337786607561e+05,2.964251661165026017e+05,2.146390928656862234e+05,2.625200961946245516e+05,3.715631542123958352e+05,2.249964015515714418e+05,3.431343273533575120e+05,3.715906836777257849e+05,1.778934046164033643e+05,3.011890610158337513e+05,3.668313855354266125e+05,3.841841607704339549e+05,3.183783082693234319e+05,4.438083682002889109e+05,3.190637001586647821e+05,3.532937255224421970e+05,4.058322400626923773e+05,4.355418333683863748e+05,3.280573989827507758e+05,3.099923015754366643e+05,2.975800591185453814e+05,2.818258330163755454e+05,2.582414185484668415e+05,3.155388866356688668e+05,3.006951424559757579e+05,2.620674175454271899e+05,3.227284387284166296e+05,2.744281552938628593e+05,2.711226632843129337e+05,2.658630985412163427e+05,2.372339065839340910e+05,2.615704253287555184e+05,2.223241196437518229e+05,2.471845092931344989e+05,2.762699855043161078e+05,2.850944350587604567e+05,5.717763069056385430e+05,6.622454730763646076e+05,5.781345471056330716e+05,5.432003923687349306e+05,6.391469722988487920e+05,6.172918864468176616e+05,4.002560964713034336e+05,4.842615679034265340e+05,3.739469905214118189e+05,3.482120109747705865e+05,3.261228622482897481e+05,4.403074806046574377e+05,5.285546231103572063e+05,4.674290802794214105e+05,5.100625008889148012e+05,5.374604093363815919e+05,5.815351567997399252e+05,5.501704889902095310e+05,4.333604913412710885e+05,4.192081380543503910e+05,3.554078369011800387e+05,4.955365604996826733e+05,4.490899025771947345e+05
4.486679475683768942e+03,0.000000000000000000e+00,5.440422981112937123e+03,7.274501175964169306e+03,1.032026240431746010e+04,9.936011568721971344e+03,1.607608375330042509e+04,1.805721145214552962e+04,2.293727593365464054e+04,3.132074713822117701e+04,4.561819151639119082e+04,5.923449547484875802e+04,6.625535157995797636e+04,8.008662684104005166e+04,6.825386093324401008e+04,8.723996415812082705e+04,1.094614720038530359e+05,1.310368767805110256e+05,5.910648810624752514e+04,5.930077253599951655e+04,8.893615238580043660e+04,8.817845454778925341e+04,2.033066576769592066e+05,1.682466457034903287e+05,1.698781134538055339e+05,1.401053396904924011e+05,1.341097804550671426e+05,1.104756526993983862e+05,1.072463325900329073e+05,1.071124270805633423e+05,1.892909482914365362e+05,1.199240418494892801e+05,1.099894098700906034e+05,1.564698812594438496e+05,1.350331268770902243e+05,1.112628615765314753e+05,1.294458267140084499e+05,1.626399283996821614e+05,1.453927327561374987e+05,1.712985387830135005e+05,2.160723085663164093e+05,1.683931591991259484e+05,1.843825890298664453e+05,1.284131809481640666e+05,1.511582886144289223e+05,1.665399608279246022e+05,2.092590333544727182e+05,2.594962707974117948e+05,2.897411997990489472e+05,2.662329085878977203e+05,1.753926920613840630e+05,1.772326346910762077e+05,1.460894887925205112e+05,1.869557399160247878e+05,1.662623779299955058e+05,2.084571869089357497e+05,1.905010679894852801e+05,2.373008084791906294e+05,2.156050678777094581e+05,2.378218038211998646e+05,2.485864452743724105e+05,1.991874508384395449e+05,2.467990017022323445e+05,3.013575760318265529e+05,2.755788112738138880e+05,3.004801833867823007e+05,2.180451456367184292e+05,2.666549218291630968e+05,3.760471155812633224e+05,2.287714387511280947e+05,3.474829698460273794e+05,3.760227935099019669e+05,1.816816019151712244e+05,3.054492494717908558e+05,3.699642303958709235e+05,3.871212003599918098e+05,3.212586397685749689e+05,4.471729463989651413e+05,3.222188808410480851e+05,3.558654031835899223e+05,4.090795910538844764e+05,4.386194553069130052e+05,3.306999162684765179e+05,3.115806324430475361e+05,2.992721361397825531e+05,2.841958944414542057e+05,2.602840794969735434e+05,3.177698497737240396e+05,3.029447254949776107e+05,2.646340099441207130e+05,3.248224443248272873e+05,2.760903560488533112e+05,2.712831727444055723e+05,2.662115302933595376e+05,2.387798328453592258e+05,2.627548101905452786e+05,2.229688396810904087e+05,2.479053728089339565e+05,2.769050050758558209e+05,2.861924086115800892e+05,5.753042786219483241e+05,6.658907158107879804e+05,5.814938939882151317e+05,5.465596070396854775e+05,6.426581067186412401e+05,6.210719577168124961e+05,4.042381847072331002e+05,4.878803424460440292e+05,3.776143044423950487e+05,3.522704949404493673e+05,3.298437636751845712e+05,4.444151282935307827e+05,5.324335627935067751e+05,4.713440357952084742e+05,5.141975598285412416e+05,5.417835978749222122e+05,5.855566344106862089e+05,5.543745684770377120e+05,4.378410767037717160e+05,4.236942491270805476e+05,3.598090373728049453e+05,4.998940590054989443e+05,4.534657968055076781e+05
3.768575613035066453e+03,5.440422981112937123e+03,0.000000000000000000e+00,3.789669523082132400e+03,7.903147893647061210e+03,6.483997018047874008e+03,1.176249444296588990e+04,1.469115195271322409e+04,1.811621170973418339e+04,2.681732795397574228e+04,4.127057709128633724e+04,5.379530435543374915e+04,6.111666066515963030e+04,7.545031436602100439e+04,6.458576228939876455e+04,8.458233387149729242e+04,1.058833678785899101e+05,1.274069366836555564e+05,5.450310724425216904e+04,5.496152765177565016e+04,8.365871115792724595e+04,8.275020940256770700e+04,1.985142338089971454e+05,1.632800281949404161e+05,1.652683664556439908e+05,1.351233116532084241e+05,1.295959791209653049e+05,1.054963124812570022e+05,1.026102863333786954e+05,1.029262270675279578e+05,1.842238450826262124e+05,1.146485674060473684e+05,1.045785980630564882e+05,1.512370142419208132e+05,1.296798451769824460e+05,1.058718150461372279e+05,1.242423848715577187e+05,1.574436481219751586e+05,1.399925061886391777e+05,1.694286404439884645e+05,2.135386056661509210e+05,1.658097319774951902e+05,1.812247492930617591e+05,1.261798923482983082e+05,1.479669047051214729e+05,1.625940766204652900e+05,2.051943689620452642e+05,2.561874475560151041e+05,2.860040273896764847e+05,2.617380632164338313e+05,1.700089284020853229e+05,1.719323907149267034e+05,1.406668932579828252e+05,1.815164333374653070e+05,1.608278996012814750e+05,2.030345899023372331e+05,1.851419373590862961e+05,2.318658207342091191e+05,2.103257075831469556e+05,2.327361312380484014e+05,2.431659731541576039e+05,1.937987554470299801e+05,2.414726063015857944e+05,2.959989100047510001e+05,2.703575725468653254e+05,2.953152830760133220e+05,2.126127762011605373e+05,2.644851916854381561e+05,3.722395424158009700e+05,2.274899217062347452e+05,3.445873380929803243e+05,3.727128273840204929e+05,1.803800665322965360e+05,3.028872393494167482e+05,3.645277279163837084e+05,3.817066793030003319e+05,3.158532330387640395e+05,4.417361412051451043e+05,3.167809637186194886e+05,3.505344731062614592e+05,4.036391784740057774e+05,4.331874718990343972e+05,3.253485664445891744e+05,3.066823075718208565e+05,2.943159305956569151e+05,2.789302470861136680e+05,2.551516699757354509e+05,3.125580061555517022e+05,2.977251523800583091e+05,2.593032083911561640e+05,3.196685482910291175e+05,2.711498704190644203e+05,2.674078727576524834e+05,2.621783249499195954e+05,2.339036354185643431e+05,2.581025328819319839e+05,2.186992076144657331e+05,2.435788406016906083e+05,2.726443535460944986e+05,2.815982593225754681e+05,5.698872083876272663e+05,6.605004412126670359e+05,5.760565932092103176e+05,5.411223304320117459e+05,6.372379429073450156e+05,6.157291368079883978e+05,3.990117665138323791e+05,4.824835590035390342e+05,3.722320298591253231e+05,3.471071524090517196e+05,3.244800239503796329e+05,4.392969794689552509e+05,5.271395883319055429e+05,4.660716776989341015e+05,5.091074848814046709e+05,5.369794604804529808e+05,5.803583429628328886e+05,5.493685474649575772e+05,4.337081582415326266e+05,4.198118517015619436e+05,3.552157796076269005e+05,4.951701391896360437e+05,4.487919352886917768e+05
7.410315722893154089e+03,7.274501175964169306e+03,3.789669523082132400e+03,0.000000000000000000e+00,1.150100119800953507e+04,9.828532203314163780e+03,1.416218610226838427e+04,1.765889634531559204e+04,1.966814371021609259e+04,2.860981373328493282e+04,4.310189814512420708e+04,5.318479009186149779e+04,6.172214506800017989e+04,7.683301170280911902e+04,6.692547699655669567e+04,8.751129273692065908e+04,1.082284239298613538e+05,1.296971096411540493e+05,5.598217388363886130e+04,5.673835568100576347e+04,8.387371261902988772e+04,8.175426711028035788e+04,1.995965422116989503e+05,1.641051657120544405e+05,1.666043260309143225e+05,1.359360029207730258e+05,1.310658581989751692e+05,1.063359543602868944e+05,1.039546581338177784e+05,1.047647711788067681e+05,1.848615195681905898e+05,1.148383565254729183e+05,1.042232968840137473e+05,1.515227573646294477e+05,1.295984809570957295e+05,1.046068517090981913e+05,1.223983183789252071e+05,1.555794500662881765e+05,1.387639752952867420e+05,1.726613603852622909e+05,2.164695331885700871e+05,1.687272647909040097e+05,1.838142921595342632e+05,1.292777314898015466e+05,1.505475207770041598e+05,1.646122779994838638e+05,2.070931620904644951e+05,2.586633992749411555e+05,2.881652224318858935e+05,2.631857828852458042e+05,1.697773529801193508e+05,1.720197279360167740e+05,1.402015620102484827e+05,1.808074882446487609e+05,1.598715157660497061e+05,2.019432746350886882e+05,1.837183323969070043e+05,2.309050584472084593e+05,2.104660145752037351e+05,2.333259569104736729e+05,2.426947985294864047e+05,1.935362488439883164e+05,2.414582805325670633e+05,2.958570231563521083e+05,2.706438429741033469e+05,2.957307852321520913e+05,2.120274036341592728e+05,2.675789625333615113e+05,3.743353906420085113e+05,2.309159668941064738e+05,3.473085772298338707e+05,3.751755022879915196e+05,1.838063480037146364e+05,3.057919953381189262e+05,3.635819973640419776e+05,3.805412521106688073e+05,3.146330621508194017e+05,4.410647885744258529e+05,3.158661250121617923e+05,3.490010806977773900e+05,4.028255112405374530e+05,4.321735473808027455e+05,3.238856100839562132e+05,3.043343373062012834e+05,2.920444367341573816e+05,2.772155110224396922e+05,2.531569699760395160e+05,3.107176123154855450e+05,2.959019974432658055e+05,2.577735877659939288e+05,3.177116082157078781e+05,2.688574219468407682e+05,2.642183992935229908e+05,2.590793075518850819e+05,2.315287692459336540e+05,2.554804505568885652e+05,2.157552532536064100e+05,2.406771833564398694e+05,2.696949994773078361e+05,2.789205684567965218e+05,5.694238155386357103e+05,6.601986573289645603e+05,5.753716547816391103e+05,5.404387025773802307e+05,6.367490321205565706e+05,6.156328779854665045e+05,3.992731382422802271e+05,4.821518395483460627e+05,3.719800821763456916e+05,3.475209086863727425e+05,3.243145382152703824e+05,4.398005568101339159e+05,5.272090007929079002e+05,4.662069099134393036e+05,5.096639869464722578e+05,5.380093855002174387e+05,5.806803870284784352e+05,5.500791594218739774e+05,4.355146453494948219e+05,4.218423803725918988e+05,3.565353175493073068e+05,4.963131357413795195e+05,4.500033245787730557e+05
5.872862851222566860e+03,1.032026240431746010e+04,7.903147893647061210e+03,1.150100119800953507e+04,0.000000000000000000e+00,2.145024605791785689e+03,7.007975005356289330e+03,7.807270855045688222e+03,1.423612594142976195e+04,2.172390747679654305e+04,3.570142128628611681e+04,5.286615857099264394e+04,5.761577482391992817e+04,7.037600398207751277e+04,5.795162962095373223e+04,7.710340236734565406e+04,9.914380090037806076e+04,1.207219073365711374e+05,4.941083839384578459e+04,4.932621273897610808e+04,8.074416791004502738e+04,8.233951954182187910e+04,1.937161112983541971e+05,1.589781220320075226e+05,1.600614489972150768e+05,1.308891354245855327e+05,1.242078746869356546e+05,1.012865588685767871e+05,9.749762552960473113e+04,9.697464270753841265e+04,1.802410945171345666e+05,1.116486871389831940e+05,1.027075877285496535e+05,1.479645902695918339e+05,1.271733821744653396e+05,1.059249874619762413e+05,1.255406675804498082e+05,1.587158238613582798e+05,1.398610253152471269e+05,1.616407650105920911e+05,2.060123375834517356e+05,1.583056707953905861e+05,1.741008330504081969e+05,1.185074593201309035e+05,1.408681581654216279e+05,1.562831614302142407e+05,1.990406205431152484e+05,2.491911956145972363e+05,2.794336759019779856e+05,2.562810010227307212e+05,1.677244308979166090e+05,1.690124798081087065e+05,1.389122239836246299e+05,1.801957349656439037e+05,1.600639172152004612e+05,2.025026284919676546e+05,1.853638821328898193e+05,2.310244879284337512e+05,2.072589953296451422e+05,2.288002853401633911e+05,2.412900984385229240e+05,1.915451499736338155e+05,2.386821056039884570e+05,2.934278159853158868e+05,2.669682183286657673e+05,2.916697670082626282e+05,2.109983569508143119e+05,2.568001730002062977e+05,3.657493240382795339e+05,2.196002352949513588e+05,3.372780354729021783e+05,3.657188692449269583e+05,1.724908774224413792e+05,2.953795828400756000e+05,3.635829525948738446e+05,3.812311885135009070e+05,3.155225483921775594e+05,4.401910996601061197e+05,3.157889788176272996e+05,3.508893525733884890e+05,4.024018802931844257e+05,4.323692460479261354e+05,3.255539888905895059e+05,3.089989459542311961e+05,2.964464562595800962e+05,2.797336972877345979e+05,2.566285069004676188e+05,3.136377819561082870e+05,2.987713792988192290e+05,2.596945551645982487e+05,3.210213752954547526e+05,2.733442956504509202e+05,2.720523096054965281e+05,2.665511519436335075e+05,2.363280099406651570e+05,2.611486145591029490e+05,2.226455683058546274e+05,2.473914762157182267e+05,2.765777412981980015e+05,2.847802326447129017e+05,5.678916350941355340e+05,6.581681302218289347e+05,5.745162195441139629e+05,5.395842406995918136e+05,6.352862290946914582e+05,6.129942242999464506e+05,3.956227808612732915e+05,4.802354181663081399e+05,3.698504231955874129e+05,3.434456355232488131e+05,3.219431312983427779e+05,4.354458145217215060e+05,5.240935721790721291e+05,4.629090353732620715e+05,5.051474727801115368e+05,5.321724110728647793e+05,5.768243098831257084e+05,5.451235509352075169e+05,4.276419415027238429e+05,4.134111571447349270e+05,3.499443362921462976e+05,4.901737371976071736e+05,4.436855700569308829e+05
5.497742631903228357e+03,9.936011568721971344e+03,6.483997018047874008e+03,9.828532203314165599e+03,2.145024605791785689e+03,0.000000000000000000e+00,6.276045944432513352e+03,8.311659074789255101e+03,1.342882792991588394e+04,2.145978201067592818e+04,3.569160592645470751e+04,5.151554716651728813e+04,5.693117124430352123e+04,7.022437800066989439e+04,5.845585763224716356e+04,7.812582340855979419e+04,9.971670819448886323e+04,1.212706876876275201e+05,4.924216841281989764e+04,4.936924744852659933e+04,7.991687149839673657e+04,8.091394768028688850e+04,1.935040930763287761e+05,1.585955500566042901e+05,1.599900762695996964e+05,1.304784117008608591e+05,1.241970432036494749e+05,1.008575024399699032e+05,9.737579007242828084e+04,9.718124308021090110e+04,1.797610632430923579e+05,1.108628925222620892e+05,1.016231975653910195e+05,1.472670166811503004e+05,1.262601328040136723e+05,1.044200468526625482e+05,1.238187734837145399e+05,1.570052984573390277e+05,1.384039297181533766e+05,1.629560496178382600e+05,2.070755720120581682e+05,1.593509141175635741e+05,1.748927914362591691e+05,1.196961989904648945e+05,1.416433850631923415e+05,1.566581155271765019e+05,1.993497989117459801e+05,2.499124430077523575e+05,2.799365394822926028e+05,2.563119537334684865e+05,1.667638262418163067e+05,1.682205742252646887e+05,1.378131612245701835e+05,1.790031155765071453e+05,1.587432438170720125e+05,2.011391795519805164e+05,1.838460032818110776e+05,2.297307005444809620e+05,2.065134473876886186e+05,2.283115346106289653e+05,2.402369916367796832e+05,1.905806438291612139e+05,2.378641211745648761e+05,2.925554416365173529e+05,2.663198017310181749e+05,2.910979652011524304e+05,2.098788972011756268e+05,2.580013489840104885e+05,3.662162581681276788e+05,2.210996631519223738e+05,3.381883487758414121e+05,3.664409321802202612e+05,1.739896581788235635e+05,2.964291303991072928e+05,3.623202809484354220e+05,3.798678013887823909e+05,3.141261443445978803e+05,4.390685037153983722e+05,3.145345883400996681e+05,3.493583198176792357e+05,4.012065212787814089e+05,4.310810233989148983e+05,3.240506264281217591e+05,3.071395427733045653e+05,2.946133418624192127e+05,2.781162441641255864e+05,2.548944010671720898e+05,3.119733620140767307e+05,2.971120753095158143e+05,2.581517883049033699e+05,3.193109398871511221e+05,2.715008622991210432e+05,2.699461871907587047e+05,2.644636820959707838e+05,2.344501416601515375e+05,2.591917539700789785e+05,2.205920109471063188e+05,2.453512317080959911e+05,2.745270873881300795e+05,2.828081776839378872e+05,5.668809718387731118e+05,6.572438093270461541e+05,5.733953979328194400e+05,5.384622679057035130e+05,6.342657288081586594e+05,6.121749803967626067e+05,3.949805674429821083e+05,4.792864996203872142e+05,3.689323780855234945e+05,3.428812108648046269e+05,3.210633780168002122e+05,4.349414666419499554e+05,5.233576761440059054e+05,4.622043535856465460e+05,5.046779523007726530e+05,5.319778052963198861e+05,5.762283139046739088e+05,5.447438332516481169e+05,4.279217068264299887e+05,4.138375098847218323e+05,3.499100991075001657e+05,4.900440939119319082e+05,4.435940027598732850e+05
1.172783081940237025e+04,1.607608375330042327e+04,1.176249444296588990e+04,1.416218610226838427e+04,7.007975005356289330e+03,6.276045944432513352e+03,0.000000000000000000e+00,4.459360029235656839e+03,7.239109481076590782e+03,1.524468571300733129e+04,2.959340143151412121e+04,4.601951426083144906e+04,5.070221809458905773e+04,6.401182289976245374e+04,5.286476989073607547e+04,7.343848196165806439e+04,9.417055285705439746e+04,1.156766937291881477e+05,4.303091624139864871e+04,4.328736125639193051e+04,7.376613366409644368e+04,7.555099085501833179e+04,1.872591063905085321e+05,1.523206504959804297e+05,1.538025234501934028e+05,1.242025176824211085e+05,1.180461809016632906e+05,9.458145708681525139e+04,9.117065694096451625e+04,9.120210005475563230e+04,1.734876571158633451e+05,1.046880417973907897e+05,9.570638211420648440e+04,1.410488140204297670e+05,1.201743702613092319e+05,9.922618072286841925e+04,1.192387455702156731e+05,1.523753997469161695e+05,1.330929498628188740e+05,1.589163375623700267e+05,2.023763264313928958e+05,1.546297846376582165e+05,1.696612074257781205e+05,1.153477054995705257e+05,1.363954416770601820e+05,1.508329637158088735e+05,1.934472875592154742e+05,2.445453069352474413e+05,2.742489940514048212e+05,2.501772163607945840e+05,1.607190325504766661e+05,1.620507753212081443e+05,1.319127447200233291e+05,1.732226747063800576e+05,1.531639777617884392e+05,1.956340388847626746e+05,1.786673503332296095e+05,2.241026414922953991e+05,2.003187441025892913e+05,2.220391979936399730e+05,2.342836328893348109e+05,1.845394897530618473e+05,2.317110705151750299e+05,2.864397180469579180e+05,2.600839250593991601e+05,2.848398981442822260e+05,2.040020694136362581e+05,2.536195501520641265e+05,3.604784576873276383e+05,2.176076153084537073e+05,3.331472098596947035e+05,3.610640717379577109e+05,1.705173694053542276e+05,2.916809957403180888e+05,3.566401478569203755e+05,3.743576021321217995e+05,3.086793441506743548e+05,4.331943851186803658e+05,3.088421915794843226e+05,3.442014197956002899e+05,3.954272236751011806e+05,4.254408045626705280e+05,3.188294741562883719e+05,3.030614492074862355e+05,2.904216391759063699e+05,2.731864038839720888e+05,2.503284535425363865e+05,3.071778721193012898e+05,2.923020708037601435e+05,2.530273732063429197e+05,3.146600957821627962e+05,2.673559052872280008e+05,2.676647290388965048e+05,2.619411939292941242e+05,2.304666288273086830e+05,2.556217551469853497e+05,2.177319082656475657e+05,2.423682014619148104e+05,2.716283301568676834e+05,2.793270333228899399e+05,5.608837266476989025e+05,6.511688785191347124e+05,5.675188891953093698e+05,5.325872055001491681e+05,6.282782557934727520e+05,6.060238993784078630e+05,3.887431179851212073e+05,4.732321419825336779e+05,3.628520001702409936e+05,3.366216627138198237e+05,3.149531864404637017e+05,4.286714607397953514e+05,5.171596195641895756e+05,4.559915796343612601e+05,4.984042588417321094e+05,5.257351226280718111e+05,5.699770302767055109e+05,5.384685370131015079e+05,4.219782984750654432e+05,4.080495015731003950e+05,3.437355713953387458e+05,4.838242731611557538e+05,4.373904896338914987e+05
1.357212296606092423e+04,1.805721145214552962e+04,1.469115195271322409e+04,1.765889634531559568e+04,7.807270855045686403e+03,8.311659074789255101e+03,4.459360029235656839e+03,0.000000000000000000e+00,8.692303121999844734e+03,1.437749476482411228e+04,2.799200213960964538e+04,4.777198567729455681e+04,5.069226804176843871e+04,6.272908274616135168e+04,5.020266362127527827e+04,6.991015529428668378e+04,9.143728536243547569e+04,1.130016865882620623e+05,4.179902994109057909e+04,4.157218480131704564e+04,7.404441242387401871e+04,7.736140824190761487e+04,1.860875998408478918e+05,1.515168552060633374e+05,1.523409227073110524e+05,1.234676312116431800e+05,1.164597484616392176e+05,9.390069108027241600e+04,8.981749991447453795e+04,8.916908657163860335e+04,1.728924141192761890e+05,1.048228434670988790e+05,9.658090928016605903e+04,1.409529761797041865e+05,1.205994866621381079e+05,1.011957776336247334e+05,1.217924128431945719e+05,1.548596420936067880e+05,1.348848003231778275e+05,1.550355493589961552e+05,1.988717568607892608e+05,1.511373792293397419e+05,1.665826673443992913e+05,1.116190040484563797e+05,1.333323346829958900e+05,1.484923954014107294e+05,1.912379775282696937e+05,2.416021979317397054e+05,2.716914331211919198e+05,2.485102764046489028e+05,1.612312804026156373e+05,1.621639346341268392e+05,1.327818270899438066e+05,1.742973489141369646e+05,1.545777694264652091e+05,1.971340793676007597e+05,1.805879762679012783e+05,2.254116029952687095e+05,2.003127070430628955e+05,2.214552397027285770e+05,2.349919243925579940e+05,1.850505858487010701e+05,2.318644941554279940e+05,2.867096680214680382e+05,2.598475203413265990e+05,2.844310149348690175e+05,2.048814682205056015e+05,2.499210727254923549e+05,3.579911614749954315e+05,2.135108379673056479e+05,3.299013168485253118e+05,3.581308115301030921e+05,1.664100170358055620e+05,2.882126264246103237e+05,3.578419774720132700e+05,3.758137781794258626e+05,3.102315730224457220e+05,4.340420680585502414e+05,3.100304984731492004e+05,3.461061132778059691e+05,3.964566384990250808e+05,4.266993275715726777e+05,3.206636313420739607e+05,3.059369238585553830e+05,2.932161005095512955e+05,2.753451847089480143e+05,2.528311104160365358e+05,3.094621165222087293e+05,2.945749639270808548e+05,2.549844300050174061e+05,3.170763468272797763e+05,2.701890611327614752e+05,2.715053226998578175e+05,2.656853316836946178e+05,2.334227607090399251e+05,2.588381728450201626e+05,2.213337836051154882e+05,2.459059581038596807e+05,2.752020804237950360e+05,2.825917553323352477e+05,5.614556443329539616e+05,6.515354359746231930e+05,5.683539364173031645e+05,5.334268041238009464e+05,6.288707786867117975e+05,6.061506469592651119e+05,3.884820292221442214e+05,4.736633474784624414e+05,3.632192885352533194e+05,3.361925925689690048e+05,3.152365057273751008e+05,4.281075171078254934e+05,5.171012530405773432e+05,4.558659058357016766e+05,4.977635366545747966e+05,5.245205666526836576e+05,5.696077018334845779e+05,5.376366935819537612e+05,4.198367291555250413e+05,4.056375339150942164e+05,3.421989507472816040e+05,4.824784346762056812e+05,4.359683271057881648e+05
1.875310897524653410e+04,2.293727593365464054e+04,1.811621170973418339e+04,1.966814371021609259e+04,1.423612594142976195e+04,1.342882792991588394e+04,7.239109481076590782e+03,8.692303121999844734e+03,0.000000000000000000e+00,8.992547161584527203e+03,2.345171839013046701e+04,3.918548090972573118e+04,4.350264339032440330e+04,5.733980523185314814e+04,4.768640154971556331e+04,6.967994016124917835e+04,8.890325331240461674e+04,1.102850486675741849e+05,3.640948796539964678e+04,3.707075225046222477e+04,6.652836798542767065e+04,6.877036942948649812e+04,1.804208257352675137e+05,1.453106434100367769e+05,1.471567408805630112e+05,1.171725122660733468e+05,1.115134214043008542e+05,8.754357235367363319e+04,8.449729211433995806e+04,8.509800571202114224e+04,1.663949318078969955e+05,9.745567584848453407e+04,8.852737970243756718e+04,1.338391600920071360e+05,1.129379498799380381e+05,9.256219508243506425e+04,1.131062710722153133e+05,1.461682852107469516e+05,1.263108935433539300e+05,1.558539937693778193e+05,1.983227508781209763e+05,1.505908524961057119e+05,1.648191360456749098e+05,1.119318341559762484e+05,1.315619065204983053e+05,1.449838413620392093e+05,1.874298070154138259e+05,2.394440195819135697e+05,2.686035999767835019e+05,2.436534240037790150e+05,1.534896850547150243e+05,1.548174193619174475e+05,1.247372553787907091e+05,1.661060077186188719e+05,1.461765856745458441e+05,1.886911192515008152e+05,1.719752225280748680e+05,2.170739903174017381e+05,1.930945720911383105e+05,2.149373860056104604e+05,2.270814833246181952e+05,1.773106715191211551e+05,2.244744478602320887e+05,2.792006266932377475e+05,2.528916290297455853e+05,2.776844182370116469e+05,1.968334800307970436e+05,2.499918794284794421e+05,3.547311398243042640e+05,2.152232940440540842e+05,3.285281876364121563e+05,3.559186473107609199e+05,1.682121342375300592e+05,2.875096899011851638e+05,3.495731265650612186e+05,3.673986183358972776e+05,3.017671380611134227e+05,4.260228612418779521e+05,3.017692840147216921e+05,3.375027880259863450e+05,3.883031343061349471e+05,4.183964018027537968e+05,3.120830335330076050e+05,2.973066419806833728e+05,2.845638843469791464e+05,2.666788630369041348e+05,2.441397701531389612e+05,3.007786900791937369e+05,2.858926330232905457e+05,2.463638357064049051e+05,3.083844905598853948e+05,2.615474275246633915e+05,2.637185669393007411e+05,2.577460432379919803e+05,2.248230094178072759e+05,2.503686438984562119e+05,2.132133184120831429e+05,2.377089027002391813e+05,2.670410476903941017e+05,2.741526695910726557e+05,5.536647267879502615e+05,6.439326985065281624e+05,5.603454304928220809e+05,5.254145750517369015e+05,6.210620788804086624e+05,5.987872357009646948e+05,3.815526445307565737e+05,4.659993827150659054e+05,3.556153375716281007e+05,3.294695918733888539e+05,3.077142067192426184e+05,4.215546902919220738e+05,5.099374726375652244e+05,4.487781992367463536e+05,4.913103843465140671e+05,5.188931460591849172e+05,5.628070220876334934e+05,5.314437198548830347e+05,4.158477569154261728e+05,4.022083375850003213e+05,3.371043229671156732e+05,4.770600841533049243e+05,4.306761803536186344e+05
